case:concept:name,concept:name,time:timestamp
Sitara-2::conversation_5261285_4336.csv::s1,user_neutral,2026-08-31 18:23:29.016
Sitara-2::conversation_5261285_4336.csv::s1,user_neutral,2026-08-31 18:23:59.017
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:24:00.018
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:24:02.019
Sitara-2::conversation_5261285_4336.csv::s1,astro_dated_prediction,2026-08-31 18:24:07.020
Sitara-2::conversation_5261285_4336.csv::s1,user_neutral,2026-08-31 18:24:28.021
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:24:32.022
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:24:35.023
Sitara-2::conversation_5261285_4336.csv::s1,user_pushback,2026-08-31 18:24:54.024
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:24:58.025
Sitara-2::conversation_5261285_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:25:13.026
Sitara-2::conversation_5261285_4336.csv::s1,user_pushback,2026-08-31 18:25:22.027
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:25:34.028
Sitara-2::conversation_5261285_4336.csv::s1,user_neutral_factual,2026-08-31 18:25:52.029
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:26:02.030
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:26:04.031
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:26:06.032
Sitara-2::conversation_5261285_4336.csv::s1,user_enthusiastic,2026-08-31 18:26:21.033
Sitara-2::conversation_5261285_4336.csv::s1,astro_other,2026-08-31 18:26:25.034
Sitara-2::conversation_5261285_4336.csv::s1,user_enthusiastic,2026-08-31 18:26:33.035
Sitara-2::conversation_5261285_4336.csv::s1,astro_dated_prediction,2026-08-31 18:26:38.036
Sitara-2::conversation_5261285_4336.csv::s1,user_neutral_factual,2026-08-31 18:26:48.037
Sitara-2::conversation_5261285_4336.csv::s1,astro_open_thread,2026-08-31 18:26:53.038
Sitara-2::conversation_5261285_4336.csv::s1,astro_other,2026-08-31 18:26:55.039
Sitara-2::conversation_5261285_4336.csv::s1,astro_callback_within,2026-08-31 18:26:57.040
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral,2026-08-31 18:29:18.000
Sitara-2::conversation_5261384_4336.csv::s1,astro_other,2026-08-31 18:29:22.001
Sitara-2::conversation_5261384_4336.csv::s1,astro_other,2026-08-31 18:29:24.002
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral,2026-08-31 18:29:35.003
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:29:39.004
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:29:49.005
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:29:50.006
Sitara-2::conversation_5261384_4336.csv::s1,astro_dated_prediction,2026-08-31 18:29:52.007
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:29:56.008
Sitara-2::conversation_5261384_4336.csv::s1,user_pushback,2026-08-31 18:30:01.009
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:30:08.010
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:30:10.011
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:30:35.012
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:30:42.013
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:30:56.014
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:30:59.015
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:31:30.016
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral_factual,2026-08-31 18:31:35.017
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:31:35.018
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:31:41.019
Sitara-2::conversation_5261384_4336.csv::s1,user_enthusiastic,2026-08-31 18:31:49.020
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:31:54.021
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:32:25.022
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:32:31.023
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:32:50.024
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:32:55.025
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:32:57.026
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:33:21.027
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:33:26.028
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:33:28.029
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:33:30.030
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:33:58.031
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:34:06.032
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:34:06.033
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:34:16.034
Sitara-2::conversation_5261384_4336.csv::s1,user_pushback,2026-08-31 18:34:47.035
Sitara-2::conversation_5261384_4336.csv::s1,user_pushback,2026-08-31 18:34:51.036
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:34:52.037
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral_factual,2026-08-31 18:35:13.038
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:35:17.039
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:35:19.040
Sitara-2::conversation_5261384_4336.csv::s1,user_enthusiastic,2026-08-31 18:35:25.041
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:36:10.042
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:36:15.043
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:36:17.044
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:36:19.045
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:36:26.046
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:36:32.047
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral_factual,2026-08-31 18:36:34.048
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral,2026-08-31 18:36:58.049
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:37:12.050
Sitara-2::conversation_5261384_4336.csv::s1,user_enthusiastic,2026-08-31 18:37:17.051
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:37:22.052
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:37:47.053
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:37:52.054
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral,2026-08-31 18:38:08.055
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:38:14.056
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral,2026-08-31 18:38:26.057
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:38:30.058
Sitara-2::conversation_5261384_4336.csv::s1,user_neutral,2026-08-31 18:38:42.059
Sitara-2::conversation_5261384_4336.csv::s1,astro_dated_prediction,2026-08-31 18:38:47.060
Sitara-2::conversation_5261384_4336.csv::s1,user_emotional_disclosure,2026-08-31 18:38:57.061
Sitara-2::conversation_5261384_4336.csv::s1,astro_callback_within,2026-08-31 18:39:03.062
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral,2026-08-31 19:10:18.000
Sitara-2::conversation_5262094_4336.csv::s1,astro_other,2026-08-31 19:10:22.001
Sitara-2::conversation_5262094_4336.csv::s1,astro_other,2026-08-31 19:10:24.002
Sitara-2::conversation_5262094_4336.csv::s1,astro_other,2026-08-31 19:10:45.003
Sitara-2::conversation_5262094_4336.csv::s1,astro_other,2026-08-31 19:10:47.004
Sitara-2::conversation_5262094_4336.csv::s1,user_emotional_disclosure,2026-08-31 19:10:58.005
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:11:03.006
Sitara-2::conversation_5262094_4336.csv::s1,astro_other,2026-08-31 19:11:05.007
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral,2026-08-31 19:11:10.008
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:11:14.009
Sitara-2::conversation_5262094_4336.csv::s1,astro_other,2026-08-31 19:11:16.010
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:11:16.011
Sitara-2::conversation_5262094_4336.csv::s1,user_emotional_disclosure,2026-08-31 19:11:40.012
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:11:44.013
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:11:46.014
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:11:48.015
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral,2026-08-31 19:12:15.016
Sitara-2::conversation_5262094_4336.csv::s1,astro_dated_prediction,2026-08-31 19:12:20.017
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral,2026-08-31 19:12:31.018
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral,2026-08-31 19:12:34.019
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:12:35.020
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:12:40.021
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:12:42.022
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral_factual,2026-08-31 19:13:10.023
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:13:19.024
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:13:21.025
Sitara-2::conversation_5262094_4336.csv::s1,user_enthusiastic,2026-08-31 19:13:45.026
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:13:50.027
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral_factual,2026-08-31 19:13:51.028
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:13:56.029
Sitara-2::conversation_5262094_4336.csv::s1,user_enthusiastic,2026-08-31 19:14:14.030
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:14:19.031
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:14:21.032
Sitara-2::conversation_5262094_4336.csv::s1,user_emotional_disclosure,2026-08-31 19:14:54.033
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:14:58.034
Sitara-2::conversation_5262094_4336.csv::s1,user_emotional_disclosure,2026-08-31 19:15:07.035
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:15:13.036
Sitara-2::conversation_5262094_4336.csv::s1,user_neutral,2026-08-31 19:15:18.037
Sitara-2::conversation_5262094_4336.csv::s1,astro_callback_within,2026-08-31 19:15:24.038
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:23:47.000
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:23:51.001
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:23:53.002
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral_factual,2026-08-31 20:23:58.003
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:03.004
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:15.005
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral_factual,2026-08-31 20:24:21.006
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:26.007
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:28.008
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:30.009
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral_factual,2026-08-31 20:24:44.010
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:49.011
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral_factual,2026-08-31 20:24:52.012
Sitara-2::conversation_5262692_4336.csv::s1,user_emotional_disclosure,2026-08-31 20:24:59.013
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:24:59.014
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:25:11.015
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:25:23.016
Sitara-2::conversation_5262692_4336.csv::s1,astro_dated_prediction,2026-08-31 20:25:27.017
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:25:27.018
Sitara-2::conversation_5262692_4336.csv::s1,astro_dated_prediction,2026-08-31 20:25:32.019
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:25:52.020
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:25:56.021
Sitara-2::conversation_5262692_4336.csv::s1,user_emotional_disclosure,2026-08-31 20:26:00.022
Sitara-2::conversation_5262692_4336.csv::s1,user_emotional_disclosure,2026-08-31 20:26:09.023
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:26:15.024
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:26:19.025
Sitara-2::conversation_5262692_4336.csv::s1,user_emotional_disclosure,2026-08-31 20:26:21.026
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:26:26.027
Sitara-2::conversation_5262692_4336.csv::s1,astro_validation,2026-08-31 20:26:28.028
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:26:39.029
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:27:20.030
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:27:22.031
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:27:27.032
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:27:31.033
Sitara-2::conversation_5262692_4336.csv::s1,user_disengaging,2026-08-31 20:27:37.034
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:27:43.035
Sitara-2::conversation_5262692_4336.csv::s1,user_disengaging,2026-08-31 20:28:32.036
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:28:36.037
Sitara-2::conversation_5262692_4336.csv::s1,user_pushback,2026-08-31 20:29:17.038
Sitara-2::conversation_5262692_4336.csv::s1,user_pushback,2026-08-31 20:29:19.039
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:23.040
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:25.041
Sitara-2::conversation_5262692_4336.csv::s1,user_pushback,2026-08-31 20:29:25.042
Sitara-2::conversation_5262692_4336.csv::s1,user_pushback,2026-08-31 20:29:26.043
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:30.044
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:32.045
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:35.046
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:37.047
Sitara-2::conversation_5262692_4336.csv::s1,user_emotional_disclosure,2026-08-31 20:29:40.048
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:29:45.049
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:30:16.050
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:30:21.051
Sitara-2::conversation_5262692_4336.csv::s1,user_emotional_disclosure,2026-08-31 20:30:27.052
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:30:32.053
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:30:34.054
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:30:39.055
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:30:43.056
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:31:24.057
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:31:52.058
Sitara-2::conversation_5262692_4336.csv::s1,astro_reframe,2026-08-31 20:31:57.059
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:32:06.060
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:32:11.061
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral_factual,2026-08-31 20:32:32.062
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:32:44.063
Sitara-2::conversation_5262692_4336.csv::s1,user_disengaging,2026-08-31 20:32:47.064
Sitara-2::conversation_5262692_4336.csv::s1,astro_reframe,2026-08-31 20:32:49.065
Sitara-2::conversation_5262692_4336.csv::s1,astro_other,2026-08-31 20:32:51.066
Sitara-2::conversation_5262692_4336.csv::s1,astro_open_thread,2026-08-31 20:32:55.067
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:32:57.068
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral_factual,2026-08-31 20:33:05.069
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:33:10.070
Sitara-2::conversation_5262692_4336.csv::s1,user_enthusiastic,2026-08-31 20:33:26.071
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:33:31.072
Sitara-2::conversation_5262692_4336.csv::s1,user_neutral,2026-08-31 20:33:38.073
Sitara-2::conversation_5262692_4336.csv::s1,astro_callback_within,2026-08-31 20:33:39.074
Sitara-2::conversation_5263693_4336.csv::s1,astro_other,2026-09-01 01:17:35.000
Sitara-2::conversation_5263693_4336.csv::s1,user_neutral_factual,2026-09-01 01:17:57.001
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:18:01.002
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:18:23.003
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:18:34.004
Sitara-2::conversation_5263693_4336.csv::s1,user_neutral,2026-09-01 01:18:47.005
Sitara-2::conversation_5263693_4336.csv::s1,astro_dated_prediction,2026-09-01 01:18:52.006
Sitara-2::conversation_5263693_4336.csv::s1,user_neutral_factual,2026-09-01 01:19:18.007
Sitara-2::conversation_5263693_4336.csv::s1,astro_dated_prediction,2026-09-01 01:19:22.008
Sitara-2::conversation_5263693_4336.csv::s1,user_enthusiastic,2026-09-01 01:19:29.009
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:19:34.010
Sitara-2::conversation_5263693_4336.csv::s1,user_enthusiastic,2026-09-01 01:19:35.011
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:19:40.012
Sitara-2::conversation_5263693_4336.csv::s1,user_enthusiastic,2026-09-01 01:20:08.013
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:20:12.014
Sitara-2::conversation_5263693_4336.csv::s1,user_enthusiastic,2026-09-01 01:20:30.015
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:20:35.016
Sitara-2::conversation_5263693_4336.csv::s1,user_neutral,2026-09-01 01:20:57.017
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:21:03.018
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:21:05.019
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:21:19.020
Sitara-2::conversation_5263693_4336.csv::s1,user_neutral_factual,2026-09-01 01:21:41.021
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:21:45.022
Sitara-2::conversation_5263693_4336.csv::s1,astro_open_thread,2026-09-01 01:21:47.023
Sitara-2::conversation_5263693_4336.csv::s1,user_neutral,2026-09-01 01:21:52.024
Sitara-2::conversation_5263693_4336.csv::s1,astro_dated_prediction,2026-09-01 01:21:57.025
Sitara-2::conversation_5263693_4336.csv::s1,user_pushback,2026-09-01 01:22:08.026
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:22:13.027
Sitara-2::conversation_5263693_4336.csv::s1,user_pushback,2026-09-01 01:22:24.028
Sitara-2::conversation_5263693_4336.csv::s1,astro_callback_within,2026-09-01 01:22:28.029
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:43:48.000
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:43:53.001
Sitara-2::conversation_5263693_4336.csv::s2,astro_dated_prediction,2026-09-01 01:43:55.002
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:43:58.003
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:44:05.004
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:44:07.005
Sitara-2::conversation_5263693_4336.csv::s2,astro_open_thread,2026-09-01 01:44:09.006
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:44:11.007
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:44:13.008
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:44:15.009
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:44:20.010
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:44:22.011
Sitara-2::conversation_5263693_4336.csv::s2,user_pushback,2026-09-01 01:44:30.012
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:44:36.013
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:44:48.014
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:44:52.015
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:45:07.016
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:45:12.017
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:45:14.018
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:45:23.019
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:45:27.020
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:45:47.021
Sitara-2::conversation_5263693_4336.csv::s2,astro_dated_prediction,2026-09-01 01:45:49.022
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:46:10.023
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:46:14.024
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:46:16.025
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:46:26.026
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:46:31.027
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:46:33.028
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:46:36.029
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:46:40.030
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:46:42.031
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:46:58.032
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:03.033
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:05.034
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:47:16.035
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:47:19.036
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:20.037
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:22.038
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:47:27.039
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:47:36.040
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:37.041
Sitara-2::conversation_5263693_4336.csv::s2,astro_dated_prediction,2026-09-01 01:47:41.042
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:47:43.043
Sitara-2::conversation_5263693_4336.csv::s2,user_pushback,2026-09-01 01:47:51.044
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:56.045
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:47:58.046
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:48:06.047
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:48:11.048
Sitara-2::conversation_5263693_4336.csv::s2,user_pushback,2026-09-01 01:48:19.049
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:48:24.050
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:48:26.051
Sitara-2::conversation_5263693_4336.csv::s2,user_neutral,2026-09-01 01:48:29.052
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:48:34.053
Sitara-2::conversation_5263693_4336.csv::s2,astro_callback_within,2026-09-01 01:48:46.054
Sitara-2::conversation_5263693_4336.csv::s2,astro_other,2026-09-01 01:48:48.055
Sitara-2::conversation_5263918_4336.csv::s1,user_neutral,2026-09-01 01:53:32.000
Sitara-2::conversation_5263918_4336.csv::s1,astro_other,2026-09-01 01:53:37.001
Sitara-2::conversation_5263918_4336.csv::s1,astro_dated_prediction,2026-09-01 01:53:39.002
Sitara-2::conversation_5263918_4336.csv::s1,astro_other,2026-09-01 01:53:41.003
Sitara-2::conversation_5263918_4336.csv::s1,user_emotional_disclosure,2026-09-01 01:53:55.004
Sitara-2::conversation_5263918_4336.csv::s1,astro_validation,2026-09-01 01:53:59.005
Sitara-2::conversation_5263918_4336.csv::s1,astro_other,2026-09-01 01:54:01.006
Sitara-2::conversation_5263918_4336.csv::s1,user_neutral_factual,2026-09-01 01:54:22.007
Sitara-2::conversation_5263918_4336.csv::s1,astro_other,2026-09-01 01:54:27.008
Sitara-2::conversation_5263918_4336.csv::s1,user_neutral_factual,2026-09-01 01:54:35.009
Sitara-2::conversation_5263918_4336.csv::s1,astro_other,2026-09-01 01:54:40.010
