case:concept:name,concept:name,time:timestamp
Sitara-1::conversation_3650536_4336.csv::s2,user_emotional_disclosure,2026-07-20 11:14:35.007
Sitara-1::conversation_3650536_4336.csv::s2,astro_callback_prior,2026-07-20 11:14:46.008
Sitara-1::conversation_3650536_4336.csv::s2,user_neutral_factual,2026-07-20 11:15:03.009
Sitara-1::conversation_3650536_4336.csv::s2,astro_callback_prior,2026-07-20 11:15:11.010
Sitara-1::conversation_3650536_4336.csv::s2,user_pushback,2026-07-20 11:15:31.011
Sitara-1::conversation_3650536_4336.csv::s2,astro_callback_within,2026-07-20 11:15:40.012
Sitara-1::conversation_3650536_4336.csv::s2,user_pushback,2026-07-20 11:16:00.013
Sitara-1::conversation_3650536_4336.csv::s2,astro_callback_within,2026-07-20 11:16:10.014
Sitara-1::conversation_3650536_4336.csv::s2,user_pushback,2026-07-20 11:16:22.015
Sitara-1::conversation_3650536_4336.csv::s2,astro_callback_within,2026-07-20 11:16:31.016
Sitara-1::conversation_3650536_4336.csv::s2,user_neutral_factual,2026-07-20 11:16:48.017
Sitara-1::conversation_3650536_4336.csv::s2,astro_dated_prediction,2026-07-20 11:16:56.018
Sitara-1::conversation_3650536_4336.csv::s2,user_neutral_factual,2026-07-20 11:17:06.019
Sitara-1::conversation_3650536_4336.csv::s2,astro_callback_within,2026-07-20 11:17:14.020
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral,2026-07-20 18:20:24.000
Sitara-1::conversation_3662855_4336.csv::s1,astro_other,2026-07-20 18:20:30.001
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral_factual,2026-07-20 18:20:43.002
Sitara-1::conversation_3662855_4336.csv::s1,astro_other,2026-07-20 18:20:50.003
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral,2026-07-20 18:21:05.004
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:21:47.005
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:21:59.006
Sitara-1::conversation_3662855_4336.csv::s1,astro_other,2026-07-20 18:22:28.007
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:22:50.008
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:23:05.009
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral_factual,2026-07-20 18:23:28.010
Sitara-1::conversation_3662855_4336.csv::s1,astro_reframe,2026-07-20 18:23:34.011
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral_factual,2026-07-20 18:23:41.012
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:24:04.013
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:24:06.014
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:24:17.015
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral_factual,2026-07-20 18:25:59.016
Sitara-1::conversation_3662855_4336.csv::s1,astro_other,2026-07-20 18:26:09.017
Sitara-1::conversation_3662855_4336.csv::s1,astro_other,2026-07-20 18:26:46.018
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:27:00.019
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:27:10.020
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral_factual,2026-07-20 18:27:50.021
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:28:14.022
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:28:14.023
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:28:28.024
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:28:57.025
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:29:19.026
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:29:38.027
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:29:50.028
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:30:09.029
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:30:34.030
Sitara-1::conversation_3662855_4336.csv::s1,user_neutral,2026-07-20 18:30:46.031
Sitara-1::conversation_3662855_4336.csv::s1,astro_other,2026-07-20 18:31:33.032
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:33:03.033
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:33:05.034
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:33:42.035
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:33:47.036
Sitara-1::conversation_3662855_4336.csv::s1,astro_reframe,2026-07-20 18:34:13.037
Sitara-1::conversation_3662855_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:34:24.038
Sitara-1::conversation_3662855_4336.csv::s1,astro_validation,2026-07-20 18:35:10.039
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral,2026-07-20 18:33:29.000
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:33:54.001
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:34:00.002
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:34:11.003
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:34:13.004
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral,2026-07-20 18:34:19.005
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:34:21.006
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral,2026-07-20 18:34:27.007
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:34:32.008
Sitara-1::conversation_3663533_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:34:33.009
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:34:39.010
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:34:47.011
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:34:54.012
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:35:02.013
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:35:02.014
Sitara-1::conversation_3663533_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:35:12.015
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:35:19.016
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:35:32.017
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:35:34.018
Sitara-1::conversation_3663533_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:35:39.019
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:35:40.020
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:35:47.021
Sitara-1::conversation_3663533_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:36:00.022
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:36:04.023
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:36:10.024
Sitara-1::conversation_3663533_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:36:14.025
Sitara-1::conversation_3663533_4336.csv::s1,astro_callback_within,2026-07-20 18:36:17.026
Sitara-1::conversation_3663533_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:36:22.027
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:36:31.028
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:36:37.029
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:36:42.030
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:36:42.031
Sitara-1::conversation_3663533_4336.csv::s1,astro_reframe,2026-07-20 18:36:49.032
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:36:56.033
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:37:00.034
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:37:02.035
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:37:09.036
Sitara-1::conversation_3663533_4336.csv::s1,astro_reframe,2026-07-20 18:37:16.037
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:37:19.038
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:37:22.039
Sitara-1::conversation_3663533_4336.csv::s1,astro_callback_within,2026-07-20 18:37:22.040
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:37:29.041
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:37:34.042
Sitara-1::conversation_3663533_4336.csv::s1,astro_reframe,2026-07-20 18:37:43.043
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:37:47.044
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:38:18.045
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral_factual,2026-07-20 18:38:22.046
Sitara-1::conversation_3663533_4336.csv::s1,user_neutral,2026-07-20 18:38:25.047
Sitara-1::conversation_3663533_4336.csv::s1,astro_reframe,2026-07-20 18:38:27.048
Sitara-1::conversation_3663533_4336.csv::s1,astro_validation,2026-07-20 18:38:33.049
Sitara-1::conversation_3663533_4336.csv::s1,astro_other,2026-07-20 18:38:46.050
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:54:19.000
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:54:24.001
Sitara-1::conversation_3663916_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:54:43.002
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:54:48.003
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:54:50.004
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:54:52.005
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:55:00.006
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:55:02.007
Sitara-1::conversation_3663916_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:55:22.008
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:55:27.009
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:55:29.010
Sitara-1::conversation_3663916_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:55:43.011
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:55:53.012
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:55:55.013
Sitara-1::conversation_3663916_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:56:03.014
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:56:09.015
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:56:12.016
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:56:21.017
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:56:23.018
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:56:25.019
Sitara-1::conversation_3663916_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:56:44.020
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:56:50.021
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:56:52.022
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:56:54.023
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:57:15.024
Sitara-1::conversation_3663916_4336.csv::s1,astro_validation,2026-07-20 18:57:20.025
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:57:21.026
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:57:22.027
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:57:24.028
Sitara-1::conversation_3663916_4336.csv::s1,astro_open_thread,2026-07-20 18:57:26.029
Sitara-1::conversation_3663916_4336.csv::s1,astro_callback_within,2026-07-20 18:57:33.030
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:57:35.031
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:57:37.032
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:57:39.033
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:57:50.034
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:57:59.035
Sitara-1::conversation_3663916_4336.csv::s1,user_emotional_disclosure,2026-07-20 18:58:56.036
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:59:02.037
Sitara-1::conversation_3663916_4336.csv::s1,astro_callback_within,2026-07-20 18:59:04.038
Sitara-1::conversation_3663916_4336.csv::s1,astro_callback_within,2026-07-20 18:59:06.039
Sitara-1::conversation_3663916_4336.csv::s1,user_neutral_factual,2026-07-20 18:59:13.040
Sitara-1::conversation_3663916_4336.csv::s1,astro_other,2026-07-20 18:59:20.041
Sitara-1::conversation_723109_4336.csv::s1,user_neutral,2026-07-20 14:22:08.000
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:22:15.001
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:22:20.002
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:22:35.003
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:22:42.004
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:22:56.005
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:23:06.006
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:23:13.007
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:23:17.008
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:23:25.009
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:23:55.010
Sitara-1::conversation_723109_4336.csv::s1,astro_validation,2026-07-20 14:24:04.011
Sitara-1::conversation_723109_4336.csv::s1,user_emotional_disclosure,2026-07-20 14:24:16.012
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:24:38.013
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:24:48.014
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:25:02.015
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:26:23.016
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:26:32.017
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:26:39.018
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:26:57.019
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:27:14.020
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:27:52.021
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:28:54.022
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:29:01.023
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:29:15.024
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:29:15.025
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:29:27.026
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:29:40.027
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:29:49.028
Sitara-1::conversation_723109_4336.csv::s1,user_emotional_disclosure,2026-07-20 14:31:13.029
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:31:23.030
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:31:36.031
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:31:46.032
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:31:56.033
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:32:02.034
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:32:07.035
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:32:16.036
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:32:34.037
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:32:48.038
Sitara-1::conversation_723109_4336.csv::s1,user_emotional_disclosure,2026-07-20 14:33:18.039
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:33:28.040
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:33:57.041
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:34:12.042
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:34:18.043
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:34:26.044
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:34:35.045
Sitara-1::conversation_723109_4336.csv::s1,astro_reframe,2026-07-20 14:34:44.046
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:34:51.047
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:35:00.048
Sitara-1::conversation_723109_4336.csv::s1,user_emotional_disclosure,2026-07-20 14:35:12.049
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:37:10.050
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:37:20.051
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:37:48.052
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:37:58.053
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:38:08.054
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:38:16.055
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:38:41.056
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:38:50.057
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:39:00.058
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:39:08.059
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:39:18.060
Sitara-1::conversation_723109_4336.csv::s1,astro_other,2026-07-20 14:39:26.061
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:39:44.062
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:40:08.063
Sitara-1::conversation_723109_4336.csv::s1,user_pushback,2026-07-20 14:41:01.064
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:41:09.065
Sitara-1::conversation_723109_4336.csv::s1,user_neutral_factual,2026-07-20 14:41:18.066
Sitara-1::conversation_723109_4336.csv::s1,astro_dated_prediction,2026-07-20 14:41:27.067
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:41:38.068
Sitara-1::conversation_723109_4336.csv::s1,user_enthusiastic,2026-07-20 14:41:46.069
Sitara-1::conversation_723109_4336.csv::s1,astro_callback_within,2026-07-20 14:42:05.070
Sitara-1::conversation_806869_4336.csv::s1,user_neutral,2026-07-16 16:18:42.000
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:18:52.001
Sitara-1::conversation_806869_4336.csv::s1,user_neutral_factual,2026-07-16 16:18:57.002
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:19:05.003
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:19:16.004
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:19:50.005
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:20:15.006
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:20:22.007
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:20:26.008
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:20:30.009
Sitara-1::conversation_806869_4336.csv::s1,astro_dated_prediction,2026-07-16 16:20:31.010
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:20:32.011
Sitara-1::conversation_806869_4336.csv::s1,user_neutral_factual,2026-07-16 16:20:41.012
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:21:04.013
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:21:09.014
Sitara-1::conversation_806869_4336.csv::s1,user_neutral_factual,2026-07-16 16:21:17.015
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:21:37.016
Sitara-1::conversation_806869_4336.csv::s1,astro_dated_prediction,2026-07-16 16:21:39.017
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:22:31.018
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:22:37.019
Sitara-1::conversation_806869_4336.csv::s1,user_disengaging,2026-07-16 16:23:05.020
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:23:10.021
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:23:17.022
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:23:29.023
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:23:57.024
Sitara-1::conversation_806869_4336.csv::s1,astro_dated_prediction,2026-07-16 16:23:59.025
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:24:03.026
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:24:11.027
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:24:25.028
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:24:26.029
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:24:33.030
Sitara-1::conversation_806869_4336.csv::s1,user_neutral_factual,2026-07-16 16:24:41.031
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:24:53.032
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:24:56.033
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:24:58.034
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:25:04.035
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:25:13.036
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:25:21.037
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:25:23.038
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:25:48.039
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:25:54.040
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:25:57.041
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:26:00.042
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:26:14.043
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:26:19.044
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:26:21.045
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:26:39.046
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:26:50.047
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:26:56.048
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:26:58.049
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:28:16.050
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:28:22.051
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:28:43.052
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:28:51.053
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:28:59.054
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:29:13.055
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:29:14.056
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:29:32.057
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:29:57.058
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:30:04.059
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:30:05.060
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:30:21.061
Sitara-1::conversation_806869_4336.csv::s1,astro_open_thread,2026-07-16 16:30:23.062
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:30:38.063
Sitara-1::conversation_806869_4336.csv::s1,astro_open_thread,2026-07-16 16:30:40.064
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:30:40.065
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:30:51.066
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:30:53.067
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:30:54.068
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:31:09.069
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:31:11.070
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:31:18.071
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:31:28.072
Sitara-1::conversation_806869_4336.csv::s1,astro_open_thread,2026-07-16 16:31:53.073
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:31:56.074
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:32:21.075
Sitara-1::conversation_806869_4336.csv::s1,astro_other,2026-07-16 16:32:23.076
Sitara-1::conversation_806869_4336.csv::s1,user_emotional_disclosure,2026-07-16 16:32:38.077
Sitara-1::conversation_806869_4336.csv::s1,astro_dated_prediction,2026-07-16 16:32:45.078
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:32:58.079
Sitara-1::conversation_806869_4336.csv::s1,user_enthusiastic,2026-07-16 16:33:00.080
Sitara-1::conversation_806869_4336.csv::s1,astro_callback_within,2026-07-16 16:33:04.081
Sitara-1::conversation_806869_4336.csv::s1,astro_reframe,2026-07-16 16:33:23.082
Sitara-1::conversation_806869_4336.csv::s1,astro_reframe,2026-07-16 16:33:51.083
