case:concept:name,concept:name,time:timestamp
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:42:01.032
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:42:31.033
Human_Astro::conversation_3460845_3788.csv::s11,astro_callback_within,2026-07-24 09:43:01.034
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:43:08.035
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:44:42.036
Human_Astro::conversation_3460845_3788.csv::s11,astro_other,2026-07-24 09:44:52.037
Human_Astro::conversation_3460845_3788.csv::s11,astro_other,2026-07-24 09:46:02.038
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:46:24.039
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:46:36.040
Human_Astro::conversation_3460845_3788.csv::s11,astro_callback_within,2026-07-24 09:46:57.041
Human_Astro::conversation_3460845_3788.csv::s11,astro_other,2026-07-24 09:47:10.042
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:47:23.043
Human_Astro::conversation_3460845_3788.csv::s11,astro_other,2026-07-24 09:47:23.044
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:47:41.045
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:48:18.046
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:49:03.047
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:49:33.048
Human_Astro::conversation_3460845_3788.csv::s11,astro_other,2026-07-24 09:50:09.049
Human_Astro::conversation_3460845_3788.csv::s11,user_emotional_disclosure,2026-07-24 09:51:10.050
Human_Astro::conversation_3460845_3788.csv::s11,user_neutral_factual,2026-07-24 09:51:26.051
Human_Astro::conversation_3460845_3788.csv::s11,user_disengaging,2026-07-24 09:52:48.052
Human_Astro::conversation_3460845_3788.csv::s11,user_disengaging,2026-07-24 09:54:02.053
Human_Astro::conversation_3460845_3788.csv::s11,astro_callback_within,2026-07-24 09:54:39.054
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral,2026-07-25 04:34:35.000
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:34:47.001
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:34:48.002
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:35:00.003
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:35:08.004
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:35:49.005
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:36:31.006
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:36:41.007
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:37:56.008
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:39:50.009
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:40:20.010
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:40:49.011
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:41:02.012
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:41:03.013
Human_Astro::conversation_3460845_3788.csv::s12,astro_callback_within,2026-07-25 04:45:32.014
Human_Astro::conversation_3460845_3788.csv::s12,user_emotional_disclosure,2026-07-25 04:50:25.015
Human_Astro::conversation_3460845_3788.csv::s12,user_emotional_disclosure,2026-07-25 04:50:36.016
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 04:50:54.017
Human_Astro::conversation_3460845_3788.csv::s12,astro_reframe,2026-07-25 04:51:06.018
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 04:51:42.019
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:03:18.020
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:03:29.021
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:04:41.022
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:05:09.023
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:05:29.024
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:05:52.025
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:06:15.026
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:07:20.027
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:07:58.028
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:08:53.029
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:09:19.030
Human_Astro::conversation_3460845_3788.csv::s12,astro_other,2026-07-25 05:09:33.031
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:09:42.032
Human_Astro::conversation_3460845_3788.csv::s12,astro_callback_within,2026-07-25 05:10:21.033
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:11:16.034
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:12:24.035
Human_Astro::conversation_3460845_3788.csv::s12,astro_callback_within,2026-07-25 05:12:28.036
Human_Astro::conversation_3460845_3788.csv::s12,user_neutral_factual,2026-07-25 05:12:42.037
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral,2026-07-26 04:44:50.000
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:45:00.001
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:45:09.002
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:45:16.003
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:47:53.004
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:48:06.005
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:48:58.006
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:49:23.007
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:50:13.008
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:50:19.009
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:51:30.010
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:52:31.011
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:54:41.012
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:55:04.013
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:55:13.014
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 04:55:50.015
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:56:16.016
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:56:46.017
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:58:15.018
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 04:58:40.019
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:00:03.020
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:01:21.021
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:02:21.022
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:03:43.023
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:04:51.024
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:05:11.025
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:06:48.026
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:08:07.027
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:08:15.028
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:08:19.029
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:09:03.030
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:10:48.031
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:10:58.032
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:11:28.033
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:12:19.034
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:12:41.035
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:12:49.036
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:13:04.037
Human_Astro::conversation_3460845_3788.csv::s13,user_emotional_disclosure,2026-07-26 05:13:09.038
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:13:34.039
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:13:42.040
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral,2026-07-26 05:16:12.041
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:16:26.042
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:16:30.043
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:16:38.044
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:16:45.045
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:16:55.046
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:17:04.047
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:17:17.048
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:17:54.049
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:18:01.050
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:18:12.051
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:18:27.052
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:18:46.053
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:19:10.054
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:19:21.055
Human_Astro::conversation_3460845_3788.csv::s13,user_neutral_factual,2026-07-26 05:19:54.056
Human_Astro::conversation_3460845_3788.csv::s13,astro_callback_within,2026-07-26 05:20:04.057
Human_Astro::conversation_3460845_3788.csv::s13,astro_other,2026-07-26 05:20:12.058
Human_Astro::conversation_3460845_3788.csv::s13,astro_dated_prediction,2026-07-26 05:20:27.059
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral,2026-07-27 06:20:12.000
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:20:22.001
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:20:48.002
Human_Astro::conversation_3460845_3788.csv::s14,user_emotional_disclosure,2026-07-27 06:22:04.003
Human_Astro::conversation_3460845_3788.csv::s14,astro_callback_prior,2026-07-27 06:23:15.004
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:23:59.005
Human_Astro::conversation_3460845_3788.csv::s14,astro_callback_within,2026-07-27 06:24:28.006
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:24:30.007
Human_Astro::conversation_3460845_3788.csv::s14,user_emotional_disclosure,2026-07-27 06:25:02.008
Human_Astro::conversation_3460845_3788.csv::s14,astro_callback_within,2026-07-27 06:26:12.009
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:26:52.010
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:26:55.011
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:27:48.012
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:28:01.013
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:28:56.014
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:31:03.015
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:32:48.016
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:33:20.017
Human_Astro::conversation_3460845_3788.csv::s14,astro_other,2026-07-27 06:35:41.018
Human_Astro::conversation_3460845_3788.csv::s14,astro_callback_within,2026-07-27 06:35:49.019
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:39:02.020
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:43:23.021
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:46:55.022
Human_Astro::conversation_3460845_3788.csv::s14,user_neutral_factual,2026-07-27 06:47:43.023
Human_Astro::conversation_3460845_3788.csv::s14,user_disengaging,2026-07-27 06:49:47.024
Human_Astro::conversation_3460845_3788.csv::s15,user_neutral,2026-07-27 06:52:36.000
Human_Astro::conversation_3460845_3788.csv::s15,user_neutral_factual,2026-07-27 06:53:03.001
Human_Astro::conversation_3460845_3788.csv::s15,user_neutral_factual,2026-07-27 06:53:40.002
Human_Astro::conversation_3460845_3788.csv::s15,astro_callback_within,2026-07-27 06:54:16.003
Human_Astro::conversation_3460845_3788.csv::s15,astro_callback_within,2026-07-27 06:54:26.004
Human_Astro::conversation_3460845_3788.csv::s15,user_neutral_factual,2026-07-27 06:54:44.005
Human_Astro::conversation_3460845_3788.csv::s15,user_neutral_factual,2026-07-27 06:55:13.006
Human_Astro::conversation_3460845_3788.csv::s15,astro_callback_within,2026-07-27 06:55:30.007
Human_Astro::conversation_3460845_3788.csv::s15,astro_other,2026-07-27 06:55:39.008
Human_Astro::conversation_3460845_3788.csv::s15,user_disengaging,2026-07-27 06:55:49.009
Human_Astro::conversation_3460845_3788.csv::s15,user_neutral_factual,2026-07-27 06:56:20.010
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral,2026-07-27 06:57:41.000
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 06:57:51.001
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 06:58:02.002
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 06:58:21.003
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 06:58:42.004
Human_Astro::conversation_3460845_3788.csv::s16,user_disengaging,2026-07-27 06:58:49.005
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 06:58:58.006
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 06:59:03.007
Human_Astro::conversation_3460845_3788.csv::s16,astro_other,2026-07-27 07:00:10.008
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 07:00:51.009
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:01:54.010
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 07:02:05.011
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:03:13.012
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral,2026-07-27 07:04:28.013
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:04:53.014
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 07:04:56.015
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 07:05:06.016
Human_Astro::conversation_3460845_3788.csv::s16,astro_other,2026-07-27 07:06:40.017
Human_Astro::conversation_3460845_3788.csv::s16,astro_open_thread,2026-07-27 07:06:57.018
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:07:16.019
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:07:31.020
Human_Astro::conversation_3460845_3788.csv::s16,astro_callback_within,2026-07-27 07:08:22.021
Human_Astro::conversation_3460845_3788.csv::s16,astro_dated_prediction,2026-07-27 07:08:31.022
Human_Astro::conversation_3460845_3788.csv::s16,astro_other,2026-07-27 07:08:40.023
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:08:50.024
Human_Astro::conversation_3460845_3788.csv::s16,user_neutral_factual,2026-07-27 07:08:54.025
Human_Astro::conversation_3460845_3788.csv::s16,astro_other,2026-07-27 07:09:02.026
Human_Astro::conversation_3460845_3788.csv::s17,user_neutral_factual,2026-07-28 06:52:49.000
Human_Astro::conversation_3460845_3788.csv::s17,astro_other,2026-07-28 06:52:50.001
Human_Astro::conversation_3460845_3788.csv::s17,user_neutral_factual,2026-07-28 06:53:20.002
Human_Astro::conversation_3460845_3788.csv::s17,user_neutral_factual,2026-07-28 06:53:38.003
Human_Astro::conversation_3460845_3788.csv::s17,user_neutral_factual,2026-07-28 06:54:07.004
Human_Astro::conversation_3460845_3788.csv::s17,user_emotional_disclosure,2026-07-28 06:54:51.005
Human_Astro::conversation_3460845_3788.csv::s17,user_neutral_factual,2026-07-28 06:56:01.006
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral,2026-07-28 06:56:36.000
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 06:56:51.001
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 06:57:00.002
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 06:57:25.003
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 06:57:31.004
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 06:57:55.005
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 06:59:07.006
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 06:59:44.007
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 06:59:59.008
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:00:01.009
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:01:18.010
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:01:55.011
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:02:08.012
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:02:51.013
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:03:24.014
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:05:34.015
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:05:38.016
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:06:32.017
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:10:46.018
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:10:54.019
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:13:34.020
Human_Astro::conversation_3460845_3788.csv::s18,user_pushback,2026-07-28 07:13:45.021
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:16:21.022
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:16:32.023
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:18:38.024
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:20:31.025
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:20:58.026
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:21:04.027
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:21:14.028
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:21:41.029
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:21:55.030
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:22:26.031
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:24:33.032
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:24:46.033
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:25:12.034
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:25:34.035
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:26:08.036
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:26:20.037
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:26:28.038
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:29:13.039
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:29:35.040
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:29:54.041
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:30:02.042
Human_Astro::conversation_3460845_3788.csv::s18,astro_other,2026-07-28 07:30:09.043
Human_Astro::conversation_3460845_3788.csv::s18,user_emotional_disclosure,2026-07-28 07:30:21.044
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:30:36.045
Human_Astro::conversation_3460845_3788.csv::s18,user_emotional_disclosure,2026-07-28 07:31:17.046
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:32:00.047
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:32:14.048
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:32:25.049
Human_Astro::conversation_3460845_3788.csv::s18,user_emotional_disclosure,2026-07-28 07:32:58.050
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:33:38.051
Human_Astro::conversation_3460845_3788.csv::s18,user_emotional_disclosure,2026-07-28 07:33:48.052
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:34:16.053
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:34:34.054
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:34:38.055
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:34:52.056
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral,2026-07-28 07:35:09.057
Human_Astro::conversation_3460845_3788.csv::s18,astro_callback_within,2026-07-28 07:35:33.058
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral,2026-07-28 07:35:51.059
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:35:54.060
Human_Astro::conversation_3460845_3788.csv::s18,user_neutral_factual,2026-07-28 07:37:05.061
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:52:00.000
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 05:52:09.001
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:52:11.002
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 05:52:18.003
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:52:23.004
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:52:59.005
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:53:40.006
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 05:53:51.007
Human_Astro::conversation_3460845_3788.csv::s19,user_pushback,2026-07-29 05:54:01.008
Human_Astro::conversation_3460845_3788.csv::s19,astro_dated_prediction,2026-07-29 05:54:26.009
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:55:10.010
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 05:55:33.011
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 05:56:12.012
Human_Astro::conversation_3460845_3788.csv::s19,user_emotional_disclosure,2026-07-29 05:57:40.013
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 05:58:28.014
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 05:58:49.015
Human_Astro::conversation_3460845_3788.csv::s19,user_enthusiastic,2026-07-29 05:59:01.016
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 05:59:04.017
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 05:59:06.018
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 06:00:24.019
Human_Astro::conversation_3460845_3788.csv::s19,user_emotional_disclosure,2026-07-29 06:00:59.020
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 06:01:47.021
Human_Astro::conversation_3460845_3788.csv::s19,user_emotional_disclosure,2026-07-29 06:01:53.022
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 06:02:01.023
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 06:02:11.024
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:03:27.025
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 06:03:54.026
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:04:31.027
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:04:45.028
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:05:24.029
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:05:37.030
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:05:49.031
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:08:11.032
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:08:18.033
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:11:00.034
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:11:04.035
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:11:13.036
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 06:11:43.037
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 06:11:55.038
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral,2026-07-29 06:12:01.039
Human_Astro::conversation_3460845_3788.csv::s19,astro_other,2026-07-29 06:13:23.040
Human_Astro::conversation_3460845_3788.csv::s19,user_emotional_disclosure,2026-07-29 06:13:28.041
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 06:13:43.042
Human_Astro::conversation_3460845_3788.csv::s19,astro_callback_within,2026-07-29 06:14:39.043
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:14:54.044
Human_Astro::conversation_3460845_3788.csv::s19,user_neutral_factual,2026-07-29 06:16:06.045
